episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
345,35,114.24189304620027,interceptor,intercepted_before_small_circle,detour,41,interceptor,intercepted_before_small_circle,113.46346847675741,True,True
346,45,112.1432770222798,interceptor,intercepted_before_small_circle,detour,47,intruder,active_collision,-128.10441482797265,True,False
347,42,112.08436284042897,interceptor,intercepted_before_small_circle,detour,121,intruder,active_collision,-129.51061084456742,True,False
348,34,114.325575414747,interceptor,intercepted_before_small_circle,detour,18,intruder,entered_big_circle,-124.15791248500346,True,False
349,183,-170.11191153347488,intruder,entered_big_circle,direct,28,intruder,entered_big_circle,-129.2838899564743,False,False
350,11,-122.96762491762638,intruder,entered_big_circle,direct,11,intruder,entered_big_circle,-123.27931723594665,False,False
351,26,-126.07270647883416,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-128.30164448916912,False,False
352,6,-121.6963319003582,intruder,entered_big_circle,direct,6,intruder,entered_big_circle,-121.58786988854408,False,False
353,21,-125.19305452257396,intruder,entered_big_circle,direct,21,intruder,entered_big_circle,-126.21584707200527,False,False
354,24,-125.73672857761385,intruder,entered_big_circle,direct,24,intruder,entered_big_circle,-126.1413657593727,False,False
355,20,-125.40988141536712,intruder,entered_big_circle,direct,20,intruder,entered_big_circle,-125.4395035469532,False,False
