episode,ops_episode_len,ops_episode_reward,ops_winner,ops_reason,ops_final_intruder_policy,baseline_episode_len,baseline_winner,baseline_reason,baseline_episode_reward,ops_interceptor_win,baseline_interceptor_win
418,45,91.9101552850008,interceptor,intercepted_before_small_circle,detour,31,intruder,entered_big_circle,-133.23659067749978,True,False
419,40,96.12198029369117,interceptor,intercepted_before_small_circle,detour,26,intruder,entered_big_circle,-131.41081581711768,True,False
420,41,95.8867079436779,interceptor,intercepted_before_small_circle,detour,382,intruder,entered_big_circle,-156.58940475493668,True,False
421,48,96.14015946939588,interceptor,intercepted_before_small_circle,detour,29,intruder,entered_big_circle,-131.94908934116364,True,False
422,188,-151.57161315321923,intruder,entered_big_circle,direct,13,intruder,entered_big_circle,-124.52542941093445,False,False
423,27,-124.83649079486727,intruder,entered_big_circle,direct,27,intruder,entered_big_circle,-128.65103249311449,False,False
424,26,-125.9461716979742,intruder,entered_big_circle,direct,26,intruder,entered_big_circle,-129.56877749562264,False,False
425,21,-125.97617430984974,intruder,entered_big_circle,direct,398,intruder,entered_big_circle,-150.29264840021727,False,False
426,12,-123.23151878774166,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-123.4679276740551,False,False
427,5,-121.17256714642048,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.23485622644425,False,False
428,12,-123.2439821100235,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-124.04366538286209,False,False
429,18,-124.91323907792568,intruder,entered_big_circle,direct,18,intruder,entered_big_circle,-126.20018289804459,False,False
430,5,-121.21890292704106,intruder,entered_big_circle,direct,5,intruder,entered_big_circle,-121.32157940506936,False,False
431,33,96.80061184346675,interceptor,intercepted_before_small_circle,detour,15,intruder,entered_big_circle,-124.52477182090283,True,False
432,35,97.35229122549296,interceptor,intercepted_before_small_circle,detour,14,intruder,entered_big_circle,-124.64508396267891,True,False
433,32,97.40753208637236,interceptor,intercepted_before_small_circle,detour,6,intruder,entered_big_circle,-121.66902150511741,True,False
434,40,96.32112871468068,interceptor,intercepted_before_small_circle,detour,371,intruder,entered_big_circle,-168.68653035849331,True,False
435,210,-147.9960212445259,intruder,entered_big_circle,direct,12,intruder,entered_big_circle,-124.22953589916229,False,False
